,index
2009-04-13 00:00:00,57.60579922134543
2009-04-14 00:00:00,37.2463122877628
2009-04-15 00:00:00,39.21567864067767
2009-04-16 00:00:00,48.946533986005136
2009-04-17 00:00:00,49.473109433413484
2009-04-18 00:00:00,53.25380599035858
2009-04-19 00:00:00,44.61189823437536
2009-04-20 00:00:00,42.90671013942216
2009-04-21 00:00:00,44.49361826709336
2009-04-22 00:00:00,35.45294929342563
2009-04-23 00:00:00,39.72142959987711
2009-04-24 00:00:00,50.91511275975843
2009-04-25 00:00:00,48.300945190541576
2009-04-26 00:00:00,58.30908187863163
2009-04-27 00:00:00,39.047430581375906
2009-04-28 00:00:00,39.70624226289903
2009-04-29 00:00:00,45.29060768026439
2009-04-30 00:00:00,51.76190153828375
2009-05-01 00:00:00,37.65311173755855
2009-05-02 00:00:00,43.79888544473846
2009-05-03 00:00:00,41.877054199735745
2009-05-04 00:00:00,36.61363191466582
2009-05-05 00:00:00,36.81339044040613
2009-05-06 00:00:00,35.63077670583837
2009-05-07 00:00:00,40.99037135961139
2009-05-08 00:00:00,46.64133934548652
2009-05-09 00:00:00,58.823142568535005
2009-05-10 00:00:00,46.061998693904165
2009-05-11 00:00:00,36.915716208596706
2009-05-12 00:00:00,35.665488330191515
2009-05-13 00:00:00,33.051175975520025
2009-05-14 00:00:00,37.907508020511216
2009-05-15 00:00:00,44.703000323096575
2009-05-16 00:00:00,54.65449193694034
2009-05-17 00:00:00,48.977650636088256
2009-05-18 00:00:00,31.5357268954317
2009-05-19 00:00:00,39.380356611788216
2009-05-20 00:00:00,35.63122034582922
2009-05-21 00:00:00,45.852133553466814
2009-05-22 00:00:00,47.45899823417319
2009-05-23 00:00:00,49.195327865303604
2009-05-24 00:00:00,56.1589540725851
2009-05-25 00:00:00,43.56787887460716
2009-05-26 00:00:00,32.285276109377
2009-05-27 00:00:00,43.418659474690806
2009-05-28 00:00:00,47.54023799055058
2009-05-29 00:00:00,56.12694671212116
2009-05-30 00:00:00,47.48328630245814
2009-05-31 00:00:00,60.00585932876096
2009-06-01 00:00:00,43.25064805257359
2009-06-02 00:00:00,48.313137375205294
2009-06-03 00:00:00,46.942285118160086
2009-06-04 00:00:00,52.82089785449551
2009-06-05 00:00:00,54.94736546105826
2009-06-06 00:00:00,47.0473298590795
2009-06-07 00:00:00,54.06959100676118
2009-06-08 00:00:00,43.20354756820896
2009-06-09 00:00:00,53.18023353752835
2009-06-10 00:00:00,54.23458375534517
2009-06-11 00:00:00,45.138211313335994
2009-06-12 00:00:00,47.621607875280105
2009-06-13 00:00:00,67.99540064601567
2009-06-14 00:00:00,59.82750239197435
2009-06-15 00:00:00,42.86285590446671
2009-06-16 00:00:00,46.486265613739405
2009-06-17 00:00:00,59.13224905576353
2009-06-18 00:00:00,51.05577757578746
2009-06-19 00:00:00,50.81963291259902
2009-06-20 00:00:00,41.3867507363425
2009-06-21 00:00:00,55.341334628292834
2009-06-22 00:00:00,44.06367681687091
2009-06-23 00:00:00,56.53852238897291
2009-06-24 00:00:00,60.566511633494926
2009-06-25 00:00:00,58.25140267299978
2009-06-26 00:00:00,54.34703074792372
2009-06-27 00:00:00,47.64900858148462
2009-06-28 00:00:00,42.40140282063906
2009-06-29 00:00:00,45.613029850633026
2009-06-30 00:00:00,55.04665747968505
2009-07-01 00:00:00,64.78272014761298
2009-07-02 00:00:00,52.393830339366275
2009-07-03 00:00:00,58.49812464148677
2009-07-04 00:00:00,53.50300739693781
2009-07-05 00:00:00,52.50255247723508
2009-07-06 00:00:00,54.66374105566946
2009-07-07 00:00:00,52.65775187505413
2009-07-08 00:00:00,52.57197126293535
2009-07-09 00:00:00,52.10506784049081
2009-07-10 00:00:00,50.48726810613242
2009-07-11 00:00:00,50.188964432339226
2009-07-12 00:00:00,57.040231550978966
2009-07-13 00:00:00,62.501708234075366
2009-07-14 00:00:00,52.9046495805724
2009-07-15 00:00:00,47.1257973884835
2009-07-16 00:00:00,61.04607586518425
2009-07-17 00:00:00,55.24135252353187
2009-07-18 00:00:00,49.84074582266832
2009-07-19 00:00:00,52.28173983683433
2009-07-20 00:00:00,52.608711773294594
2009-07-21 00:00:00,53.22778309031672
2009-07-22 00:00:00,42.07826567783219
2009-07-23 00:00:00,53.26391603466633
2009-07-24 00:00:00,48.273961769219
2009-07-25 00:00:00,51.507975498904656
2009-07-26 00:00:00,53.74987800034897
2009-07-27 00:00:00,49.62742561914005
2009-07-28 00:00:00,59.10378513162098
2009-07-29 00:00:00,48.47073502318439
2009-07-30 00:00:00,62.404721281375124
2009-07-31 00:00:00,62.56435042695596
2009-08-01 00:00:00,46.788866393257386
2009-08-02 00:00:00,50.81094501721168
2009-08-03 00:00:00,39.18201722811924
2009-08-04 00:00:00,70.80643461767514
2009-08-05 00:00:00,47.46956386422547
2009-08-06 00:00:00,50.38760035874529
2009-08-07 00:00:00,48.98828156599852
2009-08-08 00:00:00,46.09123121552729
2009-08-09 00:00:00,43.98064093415645
2009-08-10 00:00:00,48.35437088206341
2009-08-11 00:00:00,51.95057196959213
2009-08-12 00:00:00,44.58973915981594
2009-08-13 00:00:00,48.24159190318761
2009-08-14 00:00:00,43.60631568211271
2009-08-15 00:00:00,33.6540470865314
2009-08-16 00:00:00,53.92841092152325
2009-08-17 00:00:00,36.43510369200167
2009-08-18 00:00:00,39.045216017291985
2009-08-19 00:00:00,55.089597963132945
2009-08-20 00:00:00,61.50339617765359
2009-08-21 00:00:00,54.48954354407401
2009-08-22 00:00:00,48.35132578863938
2009-08-23 00:00:00,44.66004564995693
2009-08-24 00:00:00,44.434180588741874
2009-08-25 00:00:00,40.64002973310985
2009-08-26 00:00:00,46.77515209534894
2009-08-27 00:00:00,46.1719634615001
2009-08-28 00:00:00,43.73351590927152
2009-08-29 00:00:00,49.64981177136179
2009-08-30 00:00:00,56.62305034876039
2009-08-31 00:00:00,35.95339120454993
2009-09-01 00:00:00,38.05352552820514
2009-09-02 00:00:00,46.41392114657563
2009-09-03 00:00:00,48.429700943789186
2009-09-04 00:00:00,42.11779823305531
2009-09-05 00:00:00,50.7477891863546
2009-09-06 00:00:00,40.32266569130029
2009-09-07 00:00:00,54.44213740910571
2009-09-08 00:00:00,33.79258466246763
2009-09-09 00:00:00,35.91198028373075
2009-09-10 00:00:00,52.273918198048825
2009-09-11 00:00:00,47.63872185964987
2009-09-12 00:00:00,45.01995975697555
2009-09-13 00:00:00,40.673740279431236
2009-09-14 00:00:00,33.52154942489616
2009-09-15 00:00:00,38.36771429418156
2009-09-16 00:00:00,38.51863475522226
2009-09-17 00:00:00,46.327402617999205
2009-09-18 00:00:00,45.598311195551815
2009-09-19 00:00:00,47.39358313154514
2009-09-20 00:00:00,42.43284203719976
2009-09-21 00:00:00,36.959968226550565
2009-09-22 00:00:00,42.11094865868076
2009-09-23 00:00:00,33.40874597376685
2009-09-24 00:00:00,40.567353489647665
2009-09-25 00:00:00,39.00465659973062
2009-09-26 00:00:00,33.56622037263531
2009-09-27 00:00:00,35.64962991035986
2009-09-28 00:00:00,30.411913155269097
2009-09-29 00:00:00,45.349938388894344
2009-09-30 00:00:00,46.81527782196247
2009-10-01 00:00:00,29.816822596089658
2009-10-02 00:00:00,40.290730103328045
2009-10-03 00:00:00,35.57988647447536
2009-10-04 00:00:00,43.16437004282827
2009-10-05 00:00:00,47.778858082341834
2009-10-06 00:00:00,36.242832653735164
2009-10-07 00:00:00,42.46322285867199
2009-10-08 00:00:00,43.38644003573384
2009-10-09 00:00:00,27.909948927442052
2009-10-10 00:00:00,53.18989093097442
2009-10-11 00:00:00,42.05747111393665
2009-10-12 00:00:00,30.229480606698168
2009-10-13 00:00:00,43.26564781324451
2009-10-14 00:00:00,33.60431662886936
2009-10-15 00:00:00,32.73249774571416
2009-10-16 00:00:00,36.168168518769825
2009-10-17 00:00:00,35.116626293260595
2009-10-18 00:00:00,28.430507646242624
2009-10-19 00:00:00,27.93403745148616
2009-10-20 00:00:00,46.80356937340592
2009-10-21 00:00:00,35.15565317937963
2009-10-22 00:00:00,38.47402556797261
2009-10-23 00:00:00,44.09139901210726
2009-10-24 00:00:00,48.519037198616864
2009-10-25 00:00:00,42.26858775540649
2009-10-26 00:00:00,44.076631892007036
2009-10-27 00:00:00,38.53720783771817
2009-10-28 00:00:00,39.24581741954313
2009-10-29 00:00:00,38.485903005035205
2009-10-30 00:00:00,30.05631558024683
2009-10-31 00:00:00,52.76324606636015
2009-11-01 00:00:00,29.085641164971705
2009-11-02 00:00:00,32.2078093748019
2009-11-03 00:00:00,33.66389788534309
2009-11-04 00:00:00,51.05016456631159
2009-11-05 00:00:00,35.21807377107819
2009-11-06 00:00:00,41.43564687588309
2009-11-07 00:00:00,45.187453943183336
2009-11-08 00:00:00,36.659866897015974
2009-11-09 00:00:00,35.447515396103206
2009-11-10 00:00:00,30.09682035960247
2009-11-11 00:00:00,51.16616194063473
2009-11-12 00:00:00,45.995728869436824
2009-11-13 00:00:00,40.38446425921571
2009-11-14 00:00:00,41.57877992030668
2009-11-15 00:00:00,37.86779901551077
2009-11-16 00:00:00,30.460642528908988
2009-11-17 00:00:00,43.39325003170843
2009-11-18 00:00:00,34.71457635681755
2009-11-19 00:00:00,43.51505558710211
2009-11-20 00:00:00,38.09148143375078
2009-11-21 00:00:00,40.512450452557786
2009-11-22 00:00:00,30.998551001601548
2009-11-23 00:00:00,40.70569171088836
2009-11-24 00:00:00,33.15443833784078
2009-11-25 00:00:00,49.07807910504401
2009-11-26 00:00:00,75.765483825993
2009-11-27 00:00:00,53.91646301430039
2009-11-28 00:00:00,60.94629746751858
2009-11-29 00:00:00,50.1678756695674
2009-11-30 00:00:00,29.019416092385438
2009-12-01 00:00:00,33.04589542390297
2009-12-02 00:00:00,31.89117968185651
2009-12-03 00:00:00,36.97127817716367
2009-12-04 00:00:00,46.9975909095911
2009-12-05 00:00:00,40.65621289203048
2009-12-06 00:00:00,41.77662180578463
2009-12-07 00:00:00,35.89292675615666
2009-12-08 00:00:00,35.098986036900605
2009-12-09 00:00:00,35.60662023731557
2009-12-10 00:00:00,42.22407570498738
2009-12-11 00:00:00,37.872504728257255
2009-12-12 00:00:00,40.76283269582399
2009-12-13 00:00:00,42.209260350004875
2009-12-14 00:00:00,27.7962119365793
2009-12-15 00:00:00,32.380592491112765
2009-12-16 00:00:00,39.51520495527385
2009-12-17 00:00:00,44.10384815968502
2009-12-18 00:00:00,42.24288824602676
2009-12-19 00:00:00,49.09755399069579
2009-12-20 00:00:00,48.8993179987148
2009-12-21 00:00:00,39.86747337847089
2009-12-22 00:00:00,39.50793249996356
2009-12-23 00:00:00,67.71744733668272
2009-12-24 00:00:00,52.879293777103996
2009-12-25 00:00:00,80.16246364084382
2009-12-26 00:00:00,68.05047669746024
2009-12-27 00:00:00,41.13159936958596
2009-12-28 00:00:00,32.406108661677685
2009-12-29 00:00:00,46.404429225886375
2009-12-30 00:00:00,44.01166031367778
2009-12-31 00:00:00,49.83655008255214
2010-01-01 00:00:00,51.604807112663195
2010-01-02 00:00:00,35.97260067278744
2010-01-03 00:00:00,45.890701256344194
2010-01-04 00:00:00,33.03622591095398
2010-01-05 00:00:00,35.22656741841584
2010-01-06 00:00:00,41.551657881029115
2010-01-07 00:00:00,41.05295316116972
2010-01-08 00:00:00,37.57756864385225
2010-01-09 00:00:00,56.318471436489986
2010-01-10 00:00:00,32.68998419672721
2010-01-11 00:00:00,30.155125055322213
2010-01-12 00:00:00,32.66046730044366
2010-01-13 00:00:00,31.576714032424366
2010-01-14 00:00:00,46.40268591495842
2010-01-15 00:00:00,37.388272942983185
2010-01-16 00:00:00,45.40958574895754
2010-01-17 00:00:00,43.57926476797279
2010-01-18 00:00:00,39.15209262325435
2010-01-19 00:00:00,35.10707692551161
2010-01-20 00:00:00,43.52136430086316
2010-01-21 00:00:00,45.729646722227976
2010-01-22 00:00:00,55.31739908674795
2010-01-23 00:00:00,34.173707594755626
2010-01-24 00:00:00,46.41596572912496
2010-01-25 00:00:00,38.716595292701655
2010-01-26 00:00:00,30.137316482561374
2010-01-27 00:00:00,41.182060629930035
2010-01-28 00:00:00,39.897247848899724
2010-01-29 00:00:00,47.31548998153297
2010-01-30 00:00:00,34.29462493702615
2010-01-31 00:00:00,37.59593602119695
2010-02-01 00:00:00,29.61262811164914
2010-02-02 00:00:00,29.796684551131275
2010-02-03 00:00:00,42.91892004760534
2010-02-04 00:00:00,40.296689352099875
2010-02-05 00:00:00,39.91725924629642
2010-02-06 00:00:00,42.80610718406951
2010-02-07 00:00:00,28.82173453870763
2010-02-08 00:00:00,37.417038382507776
2010-02-09 00:00:00,44.299126866380206
2010-02-10 00:00:00,43.809472361490414
2010-02-11 00:00:00,50.21175277338632
2010-02-12 00:00:00,38.470051326245034
2010-02-13 00:00:00,28.149649722671988
2010-02-14 00:00:00,42.909518005296015
2010-02-15 00:00:00,48.89530786024913
2010-02-16 00:00:00,31.074687336190447
2010-02-17 00:00:00,36.4938916758522
2010-02-18 00:00:00,44.06136065193601
2010-02-19 00:00:00,36.520657002450776
2010-02-20 00:00:00,40.90092577542489
2010-02-21 00:00:00,22.50741461074055
2010-02-22 00:00:00,29.012460098400393
2010-02-23 00:00:00,46.61081581895555
2010-02-24 00:00:00,35.77286455265202
2010-02-25 00:00:00,45.671531893952135
2010-02-26 00:00:00,40.937830297431276
2010-02-27 00:00:00,37.57627837983853
2010-02-28 00:00:00,40.36165151752663
2010-03-01 00:00:00,28.957373019405498
2010-03-02 00:00:00,40.904208221124115
2010-03-03 00:00:00,44.75831790500809
2010-03-04 00:00:00,38.26114473758272
2010-03-05 00:00:00,30.636823839587855
2010-03-06 00:00:00,36.98083401206232
2010-03-07 00:00:00,30.353843551904617
2010-03-08 00:00:00,29.675767208863668
2010-03-09 00:00:00,43.975193071308304
2010-03-10 00:00:00,49.37247288907918
2010-03-11 00:00:00,39.17923341570981
2010-03-12 00:00:00,35.20150363968224
2010-03-13 00:00:00,49.29313545620883
2010-03-14 00:00:00,43.486394359677035
2010-03-15 00:00:00,38.565850995772735
2010-03-16 00:00:00,38.08746765992268
2010-03-17 00:00:00,52.41647235688283
2010-03-18 00:00:00,44.50979834427651
2010-03-19 00:00:00,43.39362037516011
2010-03-20 00:00:00,29.217621781855758
2010-03-21 00:00:00,22.842487209074875
2010-03-22 00:00:00,16.05488451539741
2010-03-23 00:00:00,26.299453293387703
2010-03-24 00:00:00,33.25810091478376
2010-03-25 00:00:00,34.47746888894834
2010-03-26 00:00:00,43.32435814011433
2010-03-27 00:00:00,22.5771939963198
2010-03-28 00:00:00,39.69015426888262
2010-03-29 00:00:00,31.860291931128078
2010-03-30 00:00:00,32.612648374536114
2010-03-31 00:00:00,30.845047959915046
2010-04-01 00:00:00,37.86257921026568
2010-04-02 00:00:00,52.63404011596754
2010-04-03 00:00:00,45.54049624082661
2010-04-04 00:00:00,22.155788393086965
2010-04-05 00:00:00,30.971670516246537
2010-04-06 00:00:00,39.13206673345259
2010-04-07 00:00:00,40.87154963976809
2010-04-08 00:00:00,31.462070939688665
2010-04-09 00:00:00,29.115883118380538
2010-04-10 00:00:00,36.321884955235774
2010-04-11 00:00:00,31.57539645828239
2010-04-12 00:00:00,22.586566449828414
2010-04-13 00:00:00,44.45117125672874
2010-04-14 00:00:00,36.834794820347504
2010-04-15 00:00:00,23.963093112048888
2010-04-16 00:00:00,34.943654783396994
2010-04-17 00:00:00,30.568414950549062
2010-04-18 00:00:00,23.935823297998336
2010-04-19 00:00:00,28.61324714762621
2010-04-20 00:00:00,41.221274911189525
2010-04-21 00:00:00,26.210990199110743
2010-04-22 00:00:00,40.95026797681164
2010-04-23 00:00:00,28.638262812990902
2010-04-24 00:00:00,29.723141194648065
2010-04-25 00:00:00,23.76341156998226
2010-04-26 00:00:00,33.375561952998424
2010-04-27 00:00:00,35.220263471214935
2010-04-28 00:00:00,33.171838899278484
2010-04-29 00:00:00,38.32659853414398
2010-04-30 00:00:00,38.001709977585094
2010-05-01 00:00:00,25.79396972494971
2010-05-02 00:00:00,21.67547086723128
2010-05-03 00:00:00,32.688204778564355
2010-05-04 00:00:00,30.82210598343805
2010-05-05 00:00:00,33.043083874890144
2010-05-06 00:00:00,40.609260364147
2010-05-07 00:00:00,27.825470927505023
2010-05-08 00:00:00,26.80853556874508
2010-05-09 00:00:00,26.572151197231182
2010-05-10 00:00:00,27.40034138411373
2010-05-11 00:00:00,37.49159070524112
2010-05-12 00:00:00,32.327291524419124
2010-05-13 00:00:00,35.86050140745524
2010-05-14 00:00:00,38.69671692606914
2010-05-15 00:00:00,21.372649217900626
2010-05-16 00:00:00,34.308974471350254
2010-05-17 00:00:00,35.47097660820222
2010-05-18 00:00:00,34.823079809077534
2010-05-19 00:00:00,38.686089460841195
2010-05-20 00:00:00,33.62842846997361
2010-05-21 00:00:00,28.009798272552842
2010-05-22 00:00:00,36.74671594599519
2010-05-23 00:00:00,28.19320396958561
2010-05-24 00:00:00,30.152372413015687
2010-05-25 00:00:00,41.64844540304094
2010-05-26 00:00:00,49.35818365374076
2010-05-27 00:00:00,39.879431936228606
2010-05-28 00:00:00,40.96058932259168
2010-05-29 00:00:00,35.434866735614385
2010-05-30 00:00:00,33.026845397135936
2010-05-31 00:00:00,29.408109685881634
2010-06-01 00:00:00,24.208666810735117
2010-06-02 00:00:00,39.50001270711474
2010-06-03 00:00:00,46.29981964950117
2010-06-04 00:00:00,50.828395183093114
2010-06-05 00:00:00,34.768284483936846
2010-06-06 00:00:00,15.597331846609599
2010-06-07 00:00:00,38.04598474119512
2010-06-08 00:00:00,33.35888214515118
2010-06-09 00:00:00,37.074287506037926
2010-06-10 00:00:00,51.335861577832944
2010-06-11 00:00:00,33.00018575900611
2010-06-12 00:00:00,23.43543013321518
2010-06-13 00:00:00,24.103546108985757
2010-06-14 00:00:00,32.75624112517816
2010-06-15 00:00:00,30.955618174377953
2010-06-16 00:00:00,37.75397306558271
2010-06-17 00:00:00,33.809044789079046
2010-06-18 00:00:00,33.157679015350325
2010-06-19 00:00:00,20.804838137639166
2010-06-20 00:00:00,25.477037790935707
2010-06-21 00:00:00,37.96806267920444
2010-06-22 00:00:00,35.65938495987814
2010-06-23 00:00:00,39.53684025166315
2010-06-24 00:00:00,49.520462371739086
2010-06-25 00:00:00,37.38424899673397
2010-06-26 00:00:00,26.564085587314228
2010-06-27 00:00:00,33.113520969156205
2010-06-28 00:00:00,34.40195221268296
2010-06-29 00:00:00,43.83032873558675
2010-06-30 00:00:00,41.2563367712405
2010-07-01 00:00:00,44.62010036721923
2010-07-02 00:00:00,25.38308723016735
2010-07-03 00:00:00,30.159829244520786
2010-07-04 00:00:00,33.429798782620104
2010-07-05 00:00:00,19.743566500567773
2010-07-06 00:00:00,39.29541343998146
2010-07-07 00:00:00,35.20154522729021
2010-07-08 00:00:00,38.21104630001733
2010-07-09 00:00:00,37.307119128224194
2010-07-10 00:00:00,30.179992599662185
2010-07-11 00:00:00,15.815982229486009
2010-07-12 00:00:00,42.369754994767064
2010-07-13 00:00:00,43.07208429310546
2010-07-14 00:00:00,33.72156313458584
2010-07-15 00:00:00,29.53245428651645
2010-07-16 00:00:00,38.81649100730224
2010-07-17 00:00:00,32.27517497315528
2010-07-18 00:00:00,26.05530776215107
2010-07-19 00:00:00,21.797362662168236
2010-07-20 00:00:00,27.656429197732756
2010-07-21 00:00:00,34.46808833520143
2010-07-22 00:00:00,39.250635430582
2010-07-23 00:00:00,36.15514773166069
2010-07-24 00:00:00,19.324243811721445
2010-07-25 00:00:00,12.417060849124375
2010-07-26 00:00:00,29.090814818523985
2010-07-27 00:00:00,36.6643181985636
2010-07-28 00:00:00,31.765796766790768
2010-07-29 00:00:00,35.8306476962714
2010-07-30 00:00:00,40.08781444770939
2010-07-31 00:00:00,22.87533614646306
2010-08-01 00:00:00,19.10224351867255
2010-08-02 00:00:00,28.35009881960695
2010-08-03 00:00:00,28.249794388506633
2010-08-04 00:00:00,42.84317340954903
2010-08-05 00:00:00,39.60989850661261
2010-08-06 00:00:00,29.9147592998354
2010-08-07 00:00:00,23.161826039856876
2010-08-08 00:00:00,20.680007727382584
2010-08-09 00:00:00,37.71438987865215
2010-08-10 00:00:00,31.776515254016058
2010-08-11 00:00:00,30.205285077009577
2010-08-12 00:00:00,29.099651310421876
2010-08-13 00:00:00,26.113740636099664
2010-08-14 00:00:00,17.900097134852167
2010-08-15 00:00:00,15.613754423339596
2010-08-16 00:00:00,22.493221372849813
2010-08-17 00:00:00,32.42731088302123
2010-08-18 00:00:00,32.37819180613943
2010-08-19 00:00:00,36.71725498575887
2010-08-20 00:00:00,38.090881815042316
2010-08-21 00:00:00,30.501685291563923
2010-08-22 00:00:00,27.649726811083
2010-08-23 00:00:00,39.780808807352955
2010-08-24 00:00:00,37.66234674104259
2010-08-25 00:00:00,42.88260802468566
2010-08-26 00:00:00,32.84646087710854
2010-08-27 00:00:00,32.98810604130737
2010-08-28 00:00:00,25.220377485524327
2010-08-29 00:00:00,26.945293223448633
2010-08-30 00:00:00,30.542165784069397
2010-08-31 00:00:00,27.589264943945476
2010-09-01 00:00:00,36.682486187127566
2010-09-02 00:00:00,33.58206549995681
2010-09-03 00:00:00,28.89378418193177
2010-09-04 00:00:00,23.71646582724427
2010-09-05 00:00:00,34.577976127489414
